1.148188352584838867e+00,-4.195452690124511719e+00
3.177701759338378906e+01,2.832369422912597656e+01
2.363182449340820312e+01,-6.352822780609130859e+00
-7.178513526916503906e+00,9.906545639038085938e+00
-1.052606344223022461e+00,-2.131602859497070312e+01
3.634977722167968750e+01,5.770712375640869141e+00
3.504134368896484375e+01,3.974391937255859375e+00
-1.635503578186035156e+01,3.089615821838378906e+01
-2.066302299499511719e+00,-3.634788131713867188e+01
-1.602391004562377930e+00,-5.125356674194335938e+01
-2.275459671020507812e+01,-1.273946475982666016e+01
3.542189598083496094e+00,2.245681381225585938e+01
2.850320243835449219e+01,4.177164459228515625e+01
-1.289481353759765625e+01,4.918759918212890625e+01
-6.598952770233154297e+00,-1.734279823303222656e+01
2.281785583496093750e+01,-1.055836009979248047e+01
-1.650632286071777344e+01,-1.763070297241210938e+01
-3.275678396224975586e+00,-4.979440689086914062e+01
-4.668957138061523438e+01,1.367278671264648438e+01
3.115692520141601562e+01,4.330567169189453125e+01
3.720383644104003906e+00,2.382593154907226562e+00
4.424667358398437500e+01,2.401756095886230469e+01
2.892237281799316406e+01,3.783853912353515625e+01
2.930203247070312500e+01,-2.757138967514038086e+00
3.365558242797851562e+01,-1.796996593475341797e+00
4.827139282226562500e+01,-2.409914016723632812e+01
-1.453334617614746094e+01,3.191324043273925781e+01
3.918036651611328125e+01,3.025207519531250000e+01
9.013133049011230469e-01,-1.747471451759338379e+00
-5.002787780761718750e+01,2.095634698867797852e+00
-2.043456649780273438e+01,6.333417892456054688e+00
-3.031009483337402344e+01,1.329492855072021484e+01
-2.595529747009277344e+01,-2.396368598937988281e+01
-2.191980361938476562e+01,1.203291320800781250e+01
2.622794723510742188e+01,-9.691342353820800781e+00
-1.809165191650390625e+01,-1.384991836547851562e+01
2.387319803237915039e+00,-3.345909881591796875e+01
2.150179481506347656e+01,-8.483413696289062500e+00
1.262527561187744141e+01,-3.227262115478515625e+01
4.257406616210937500e+01,-3.583331108093261719e+00
3.252862548828125000e+01,4.322215270996093750e+01
-1.413251113891601562e+01,-3.298723602294921875e+01
2.929696655273437500e+01,3.353967285156250000e+01
3.847923278808593750e+01,-2.616575479507446289e+00
-1.653292083740234375e+01,3.183562850952148438e+01
3.031258964538574219e+01,2.725431060791015625e+01
-4.281365203857421875e+01,2.547595977783203125e+01
-1.999189758300781250e+01,-1.376157379150390625e+01
-2.549922561645507812e+01,-9.050710678100585938e+00
4.072754287719726562e+01,3.268691635131835938e+01
1.469026684761047363e+00,5.056550979614257812e+01
-4.070712661743164062e+01,1.643157005310058594e+01
2.855776786804199219e+01,-1.569416236877441406e+01
9.477678298950195312e+00,-4.329487991333007812e+01
-1.802523612976074219e+01,-2.155944633483886719e+01
-3.449839830398559570e+00,6.486385345458984375e+00
1.338976979255676270e+00,5.146503067016601562e+01
1.748061180114746094e+01,-4.082505035400390625e+01
3.765373611450195312e+01,4.061628341674804688e+01
2.243580436706542969e+01,-9.454405784606933594e+00
4.749946594238281250e+01,1.398637104034423828e+01
-2.433313369750976562e+01,3.958948850631713867e+00
2.689291000366210938e+01,-1.003036308288574219e+01
-2.732257270812988281e+01,-1.378454685211181641e+01
-1.703361701965332031e+01,1.525346279144287109e+01
-2.039479446411132812e+01,-5.130927276611328125e+01
1.151903390884399414e+00,4.365558147430419922e+00
2.587100267410278320e+00,2.154095458984375000e+01
1.780961990356445312e+01,-1.359733772277832031e+01
-4.433789825439453125e+01,2.536137962341308594e+01
-6.258128285408020020e-01,3.695490646362304688e+01
2.293103218078613281e+01,1.050143814086914062e+01
4.355664730072021484e+00,1.958798217773437500e+01
2.630866241455078125e+01,2.660188484191894531e+01
-1.971175765991210938e+01,7.638133049011230469e+00
1.889334487915039062e+01,2.101000976562500000e+01
-3.494875335693359375e+01,3.315201950073242188e+01
3.872154998779296875e+01,4.641692638397216797e+00
-1.853019714355468750e+01,1.953857612609863281e+01
5.047951936721801758e-01,8.450282096862792969e+00
-2.773901748657226562e+01,-9.484860420227050781e+00
3.881222534179687500e+01,-1.049360847473144531e+01
3.367297744750976562e+01,-1.567479252815246582e+00
-4.849185562133789062e+01,-1.374503231048583984e+01
1.475653934478759766e+01,-3.634035873413085938e+01
-1.034054088592529297e+01,-5.369039535522460938e+01
-9.900396347045898438e+00,5.164929580688476562e+01
2.982454490661621094e+01,2.342093276977539062e+01
-4.329456806182861328e+00,-2.525072860717773438e+01
-1.897971534729003906e+01,-3.328343582153320312e+01
2.623733520507812500e+01,3.758930206298828125e+01
4.076884460449218750e+01,1.714943122863769531e+01
-1.788131523132324219e+01,-5.282141494750976562e+01
2.627498626708984375e+01,2.640815353393554688e+01
-4.516788482666015625e+01,9.341794013977050781e+00
-2.148636245727539062e+01,-1.262404918670654297e+01
-4.043219757080078125e+01,1.165770053863525391e+01
1.630372619628906250e+01,-3.941360950469970703e+00
-1.935798454284667969e+01,-3.454667282104492188e+01
1.319109249114990234e+01,-3.193613624572753906e+01
2.545870065689086914e+00,-2.891324234008789062e+01
-4.691493606567382812e+01,-1.732019615173339844e+01
-2.156253433227539062e+01,-2.054986000061035156e+01
4.855448150634765625e+01,-2.065770721435546875e+01
4.502709579467773438e+01,2.243717384338378906e+01
-3.204481363296508789e+00,2.149043083190917969e+00
-2.099262428283691406e+01,3.939163589477539062e+01
8.302032470703125000e+00,2.028866767883300781e+01
3.682252120971679688e+01,-3.029114532470703125e+01
-4.412110137939453125e+01,2.014001464843750000e+01
2.091610717773437500e+01,-7.890953063964843750e+00
-3.985274791717529297e+00,1.055828094482421875e+01
-2.290341567993164062e+01,3.396405792236328125e+01
3.375515365600585938e+01,-2.303550910949707031e+01
2.579644966125488281e+01,3.657314300537109375e+01
-1.179495692253112793e+00,-2.905845403671264648e+00
-2.060442686080932617e+00,-2.661918449401855469e+01
1.361517524719238281e+01,1.108528518676757812e+01
-1.805143928527832031e+01,2.675260543823242188e+01
4.798080444335937500e+01,-2.379886054992675781e+01
4.509412002563476562e+01,-2.993264198303222656e+01
9.347614288330078125e+00,-1.895754623413085938e+01
-1.957853507995605469e+01,1.013137435913085938e+01
3.232518005371093750e+01,-3.050717353820800781e+01
4.943270683288574219e-01,-2.247564888000488281e+01
-9.931222915649414062e+00,3.456589889526367188e+01
-1.553675270080566406e+01,-2.589605903625488281e+01
-2.226164627075195312e+01,-4.937590026855468750e+01
-6.306578636169433594e+00,-3.193093299865722656e+00
2.128010559082031250e+01,-6.873811721801757812e+00
1.904579877853393555e+00,-1.591881275177001953e+01
-1.473436164855957031e+01,3.401488113403320312e+01
3.921794891357421875e+01,2.211607170104980469e+01
1.018341827392578125e+01,1.142558097839355469e+01
3.480953598022460938e+01,4.195925140380859375e+01
3.579448699951171875e+01,4.142185211181640625e+01
-2.434311866760253906e+01,-1.186125659942626953e+01
3.084026908874511719e+01,-3.385553741455078125e+01
2.166368675231933594e+01,1.565714550018310547e+01
-7.855508327484130859e-01,-4.298249053955078125e+01
-2.424915885925292969e+01,3.554796600341796875e+01
-7.870141983032226562e+00,-3.238015174865722656e+00
1.407350921630859375e+01,-1.056958198547363281e+01
5.673580169677734375e+00,2.526332378387451172e+00
-4.156716156005859375e+01,1.953262686729431152e+00
2.704721450805664062e+01,-1.972389817237854004e-01
3.804888916015625000e+01,3.495133590698242188e+01
-1.388889026641845703e+01,1.632083320617675781e+01
-6.712691307067871094e+00,3.350041961669921875e+01
-2.546026420593261719e+01,-2.308797073364257812e+01
-1.054796695709228516e+01,3.245645523071289062e+01
2.563770866394042969e+01,-6.424141883850097656e+00
-4.213178253173828125e+01,-1.228189086914062500e+01
3.358048200607299805e+00,1.671327400207519531e+01
-1.612375068664550781e+01,3.510737228393554688e+01
-1.433905220031738281e+01,-5.156343460083007812e+01
1.671498298645019531e+01,-1.858380126953125000e+01
-1.736150860786437988e+00,2.443544387817382812e+01
1.226251888275146484e+01,-1.391463375091552734e+01
-1.792485046386718750e+01,4.432118988037109375e+01
-4.515260219573974609e+00,-4.090150070190429688e+01
-4.516319751739501953e+00,-2.914890861511230469e+01
-2.471992492675781250e+00,2.345567464828491211e+00
6.000168800354003906e+00,2.399861335754394531e+00
-1.393804836273193359e+01,3.268935394287109375e+01
3.460530996322631836e+00,-3.153291702270507812e+01
5.062183380126953125e+00,1.686688232421875000e+01
-1.928869056701660156e+01,4.071057510375976562e+01
-9.837793350219726562e+00,-2.378654670715332031e+01
2.968120193481445312e+01,3.882234954833984375e+01
1.394909477233886719e+01,1.837055587768554688e+01
-3.245942306518554688e+01,6.679835319519042969e+00
-1.213969945907592773e+00,3.612123489379882812e+01
-1.572707748413085938e+01,4.699943923950195312e+01
1.301650524139404297e+01,-3.552005386352539062e+01
1.559553050994873047e+01,8.443720817565917969e+00
-4.544090747833251953e+00,2.776834487915039062e+00
1.308643245697021484e+01,2.168049430847167969e+01
-1.778672456741333008e+00,2.605428314208984375e+01
-8.241146206855773926e-01,3.616269683837890625e+01
9.987156867980957031e+00,-2.469460248947143555e+00
1.673237037658691406e+01,-6.112209796905517578e+00
-2.354673194885253906e+01,-2.021092224121093750e+01
-4.750517272949218750e+01,-1.033390522003173828e+01
1.440486240386962891e+01,-4.227468490600585938e+01
-1.718173623085021973e-01,-2.431877899169921875e+01
-2.319179344177246094e+01,-4.927131271362304688e+01
-8.641526103019714355e-02,4.667133712768554688e+01
3.370100784301757812e+01,-1.194125366210937500e+01
4.012580871582031250e+01,2.186227607727050781e+01
3.667012023925781250e+01,7.242794036865234375e+00
-3.326164245605468750e+01,3.268250274658203125e+01
3.114199447631835938e+01,-1.783124542236328125e+01
2.963388442993164062e+01,-2.638457679748535156e+01
3.323245620727539062e+01,-1.218740749359130859e+01
5.064655780792236328e+00,1.563835334777832031e+01
-1.927765274047851562e+01,-2.965514183044433594e+01
-3.176335334777832031e+01,2.569618034362792969e+01
3.358161544799804688e+01,-4.217417716979980469e+00
1.415121674537658691e+00,-2.140315818786621094e+01
-2.947734355926513672e+00,9.434275627136230469e+00
3.352114486694335938e+01,-1.554239177703857422e+01
-3.413709402084350586e-01,4.582455062866210938e+01
3.388150787353515625e+01,-3.104954910278320312e+01
8.485746383666992188e+00,-2.480827522277832031e+01
4.033979034423828125e+01,-2.392157316207885742e+00
2.079811859130859375e+01,-1.110665321350097656e+01
1.927313804626464844e+01,-3.648135375976562500e+01
-6.438374996185302734e+00,1.910290718078613281e+00
3.395534896850585938e+01,-3.028404235839843750e+01
4.027675247192382812e+01,-2.406191349029541016e+00
3.279223251342773438e+01,-3.173845100402832031e+01
-1.526059627532958984e+01,7.318695068359375000e+00
-3.192398452758789062e+01,4.095071792602539062e+01
-2.697963523864746094e+01,-2.324133300781250000e+01
3.246416091918945312e+01,2.852993965148925781e+01
4.056489562988281250e+01,2.172537040710449219e+01
3.857113265991210938e+01,3.981456375122070312e+01
-2.005703163146972656e+01,-3.079869461059570312e+01
3.135535430908203125e+01,4.093722534179687500e+01
-5.545755386352539062e+00,-1.912390136718750000e+01
1.805668067932128906e+01,-4.053026962280273438e+01
-4.813529586791992188e+01,1.073779964447021484e+01
3.649858856201171875e+01,4.138064956665039062e+01
-5.106367874145507812e+01,1.344535827636718750e+01
-2.532831764221191406e+01,-2.636636352539062500e+01
4.413577270507812500e+01,2.380333900451660156e+01
-1.135730934143066406e+01,3.590244293212890625e+01
-3.874845504760742188e+00,9.470798492431640625e+00
6.082049369812011719e+00,-1.827977561950683594e+01
-1.636248016357421875e+01,-1.735672378540039062e+01
-1.042324733734130859e+01,-1.738719940185546875e+01
-1.677032470703125000e+01,-1.384225273132324219e+01
2.065651130676269531e+01,1.331055450439453125e+01
-4.854809761047363281e+00,2.339596301317214966e-01
1.051055526733398438e+01,-4.995399856567382812e+01
-1.677104473114013672e+00,3.711715316772460938e+01
-4.937088775634765625e+01,-8.877148628234863281e+00
2.695568799972534180e+00,-2.109352684020996094e+01
-1.928596878051757812e+01,2.207997322082519531e+01
1.231389427185058594e+01,-5.309837722778320312e+01
-1.694605636596679688e+01,-2.300898170471191406e+01
4.610775375366210938e+01,1.146560096740722656e+01
1.182840538024902344e+01,2.528369522094726562e+01
-1.594196605682373047e+01,4.850092697143554688e+01
-2.001668739318847656e+01,-4.934178161621093750e+01
-2.099960708618164062e+01,1.323246383666992188e+01
-4.243265914916992188e+01,-1.158875560760498047e+01
1.875684857368469238e+00,4.986307144165039062e+01
-3.860637187957763672e+00,-1.971537208557128906e+01
-3.241149139404296875e+01,2.582178878784179688e+01
1.509244537353515625e+01,1.102739572525024414e+00
3.556236267089843750e+01,-2.114768600463867188e+01
-2.025957489013671875e+01,7.739204406738281250e+00
3.821364593505859375e+01,2.720338249206542969e+01
1.426604175567626953e+01,-1.055233860015869141e+01
-2.227187728881835938e+01,2.239438247680664062e+01
2.626176595687866211e+00,1.893128585815429688e+01
1.232788372039794922e+01,9.701391220092773438e+00
-1.947747230529785156e+01,-3.547617340087890625e+01
3.276418685913085938e+01,-3.205992126464843750e+01
1.250016498565673828e+01,-1.564548492431640625e+01
-5.186282157897949219e+00,5.029005050659179688e+01
-2.255990600585937500e+01,-3.088059234619140625e+01
-2.822789955139160156e+01,4.009802246093750000e+01
-1.418808269500732422e+01,3.388595581054687500e+01
-1.746143913269042969e+01,-3.359821319580078125e+01
-4.015932846069335938e+01,-1.273716831207275391e+01
1.724998283386230469e+01,1.401409530639648438e+01
2.675071954727172852e+00,-2.372240829467773438e+01
3.596493530273437500e+01,-1.145963382720947266e+01
3.388211059570312500e+01,3.459181213378906250e+01
3.007990455627441406e+01,2.297644042968750000e+01
3.661882400512695312e+01,-1.484711074829101562e+01
2.115174674987792969e+01,1.198288249969482422e+01
3.693423509597778320e+00,4.941300964355468750e+01
-4.895428466796875000e+01,-1.124851512908935547e+01
-8.173693656921386719e+00,-2.426138687133789062e+01
-5.421314716339111328e+00,-7.986390113830566406e+00
1.952977561950683594e+01,-3.620640945434570312e+01
-4.088372039794921875e+01,-1.345208644866943359e+01
-3.225428771972656250e+01,9.667062759399414062e+00
-4.765059947967529297e+00,-3.544037628173828125e+01
3.250704193115234375e+01,-2.740097236633300781e+01
1.658687973022460938e+01,-3.558615112304687500e+01
-9.791200637817382812e+00,-4.930155754089355469e+00
-1.518597960472106934e+00,-3.736721801757812500e+01
4.610249042510986328e+00,2.374751281738281250e+01
-9.269442558288574219e+00,-5.309697723388671875e+01
-3.957077026367187500e+01,2.310780525207519531e+01
3.038408660888671875e+01,-1.805042648315429688e+01
2.954741477966308594e+01,2.109142112731933594e+01
-1.054055118560791016e+01,-3.581342315673828125e+01
3.939014053344726562e+01,-2.937515830993652344e+01
-3.144331741333007812e+01,-1.403049182891845703e+01
-2.253477573394775391e+00,2.480070877075195312e+01
-4.502291107177734375e+01,-1.335369205474853516e+01
1.547445011138916016e+01,-4.324290084838867188e+01
-2.244912338256835938e+01,3.248144626617431641e+00
-7.724822998046875000e+00,-4.011127090454101562e+01
-4.475054740905761719e+00,-5.225359725952148438e+01
2.152290534973144531e+01,2.385972785949707031e+01
3.697830438613891602e-01,-7.415025711059570312e+00
-4.881734848022460938e+01,1.205179882049560547e+01
2.099191856384277344e+01,-3.713572692871093750e+01
-1.609062194824218750e+01,2.712384033203125000e+01
-4.993806838989257812e+01,4.251855373382568359e+00
-2.796496772766113281e+01,3.979834747314453125e+01
-4.913874435424804688e+01,-2.464868724346160889e-01
3.524492263793945312e+01,-3.580370712280273438e+01
3.471168136596679688e+01,2.342814922332763672e+00
-1.865951538085937500e+01,-1.454000663757324219e+01
3.086801719665527344e+01,-3.314896774291992188e+01
4.742076110839843750e+01,-2.700842094421386719e+01
-1.204746627807617188e+01,2.341257810592651367e+00
4.536528015136718750e+01,2.898267745971679688e+01
-1.182209014892578125e+01,-1.759759330749511719e+01
-3.915868520736694336e+00,4.689887619018554688e+01
-3.933602523803710938e+01,-8.949163436889648438e+00
-1.851968765258789062e+01,3.901564025878906250e+01
3.174420547485351562e+01,-3.418945312500000000e+01
-2.328768730163574219e+00,3.271709823608398438e+01
-2.517729282379150391e+00,-5.348273086547851562e+01
6.062541484832763672e+00,2.286016845703125000e+01
-4.675677490234375000e+01,-5.427289962768554688e+00
1.181939315795898438e+01,-3.213113403320312500e+01
2.870963668823242188e+01,4.052490997314453125e+01
4.001718902587890625e+01,4.104993438720703125e+01
-2.927284240722656250e+01,-1.002975082397460938e+01
-6.783946514129638672e+00,3.458019018173217773e+00
1.806522607803344727e+00,-4.582012557983398438e+01
3.063516044616699219e+01,-5.643806934356689453e+00
-1.451178264617919922e+01,-2.085808372497558594e+01
1.247455120086669922e+01,-4.921229934692382812e+01
1.561639976501464844e+01,8.675132751464843750e+00
-4.894040679931640625e+01,-1.592228698730468750e+01
-2.290114021301269531e+01,1.534192657470703125e+01
-5.519657135009765625e+00,4.044653415679931641e+00
-2.026309585571289062e+01,6.200954437255859375e+00
3.322163009643554688e+01,-2.255519676208496094e+01
2.738161659240722656e+01,2.297253799438476562e+01
3.674587249755859375e+01,2.173150634765625000e+01
-9.571887016296386719e+00,-2.802418708801269531e+01
-2.168159723281860352e+00,1.193487071990966797e+01
-1.732965278625488281e+01,2.491638183593750000e+01
3.156612014770507812e+01,-4.324033737182617188e+00
1.997326087951660156e+01,-1.421397590637207031e+01
-2.308428001403808594e+01,7.154565811157226562e+00
4.375313949584960938e+01,2.295129776000976562e+01
4.537726044654846191e-01,-7.482473373413085938e+00
-2.959611129760742188e+01,1.387409305572509766e+01
4.024452209472656250e+01,-2.439162492752075195e+00
1.577636718750000000e+01,1.553340625762939453e+01
-2.405124664306640625e+01,-3.184830284118652344e+01
-7.020794749259948730e-01,8.980295181274414062e+00
-2.422993659973144531e+01,-4.772107315063476562e+01
-1.312574386596679688e+01,-3.598048782348632812e+01
-1.009959697723388672e+01,5.291485977172851562e+01
-4.314558982849121094e+00,1.245700001716613770e+00
-2.573267936706542969e+01,-5.200128173828125000e+01
-1.109994983673095703e+01,-1.258120536804199219e+01
-7.717135429382324219e+00,-2.727201843261718750e+01
2.769905281066894531e+01,2.281100654602050781e+01
1.762296485900878906e+01,-1.316410255432128906e+01
-2.952025985717773438e+01,-1.596430015563964844e+01
1.581177473068237305e+00,-3.708037567138671875e+01
1.600395965576171875e+01,1.999163627624511719e+01
-1.793473839759826660e+00,9.778091430664062500e+00
-5.345942497253417969e+00,5.014305877685546875e+01
-5.017752838134765625e+01,-7.339857518672943115e-02
-8.817553520202636719e+00,1.284894657135009766e+01
-3.095434188842773438e+01,4.158407211303710938e+01
3.974623870849609375e+01,-2.799568939208984375e+01
-2.057689857482910156e+01,8.040037155151367188e+00
-2.779842185974121094e+01,1.533706378936767578e+01
2.279789161682128906e+01,-1.243323326110839844e+01
-2.744734525680541992e+00,2.491637802124023438e+01
-1.206713390350341797e+01,-1.691856575012207031e+01
-5.036654663085937500e+01,-1.563609123229980469e+00
3.863564300537109375e+01,1.980608367919921875e+01
2.942066574096679688e+01,2.199156379699707031e+01
4.694189071655273438e+01,1.296646690368652344e+01
8.632760047912597656e+00,4.429909229278564453e+00
-2.553939437866210938e+01,-1.024809074401855469e+01
2.400936317443847656e+01,2.447164154052734375e+01
2.998689651489257812e+01,4.041277313232421875e+01
-1.995087432861328125e+01,2.500999069213867188e+01
-1.396686077117919922e+01,1.467559576034545898e+00
4.932857894897460938e+01,1.227646064758300781e+01
-4.250888061523437500e+01,7.363197803497314453e+00
2.861453628540039062e+01,-3.567050933837890625e+01
1.401818084716796875e+01,-4.932312011718750000e+01
-3.183053207397460938e+01,2.026882171630859375e+01
-1.929137992858886719e+01,-5.146403503417968750e+01
-2.434766387939453125e+01,-1.052494049072265625e+01
1.039937210083007812e+01,-4.536604309082031250e+01
-9.314033508300781250e+00,1.167901134490966797e+01
3.057089233398437500e+01,7.853813171386718750e+00
3.942860031127929688e+01,-1.370540738105773926e+00
2.012779045104980469e+01,1.135681152343750000e+01
1.616423225402832031e+01,-4.549658966064453125e+01
2.861343383789062500e+00,-1.666285705566406250e+01
-2.218826293945312500e+01,-3.199014472961425781e+01
1.949391937255859375e+01,-3.606377410888671875e+01
-8.687923431396484375e+00,-3.348845291137695312e+01
-1.684210968017578125e+01,-2.055492019653320312e+01
-4.695917510986328125e+01,1.076292228698730469e+01
1.048802185058593750e+01,-3.916474533081054688e+01
3.959402465820312500e+01,3.891183853149414062e+01
2.261149024963378906e+01,2.238532638549804688e+01
1.890071296691894531e+01,7.665222167968750000e+00
-4.168954086303710938e+01,8.554151535034179688e+00
8.705742835998535156e+00,4.223863124847412109e+00
-2.125628662109375000e+01,1.484222888946533203e+01
3.143495941162109375e+01,-1.380316925048828125e+01
2.177311897277832031e+00,4.370621204376220703e+00
1.405699443817138672e+01,7.713941097259521484e+00
3.721478271484375000e+01,2.960957908630371094e+01
4.079273223876953125e+00,9.123023986816406250e+00
-1.108185863494873047e+01,3.302743911743164062e+01
-2.487696075439453125e+01,-5.078996658325195312e+01
1.327593231201171875e+01,-1.398526859283447266e+01
-2.408407402038574219e+01,-3.790829849243164062e+01
3.522437286376953125e+01,2.815052986145019531e+01
2.228692436218261719e+01,1.163607025146484375e+01
-2.621769332885742188e+01,-1.300622081756591797e+01
-2.680059432983398438e+01,4.330701828002929688e+01
2.411125898361206055e+00,-2.135220527648925781e+01
3.913911819458007812e+01,3.553175735473632812e+01
-4.545355224609375000e+01,2.649343872070312500e+01
1.458242511749267578e+01,-1.561781501770019531e+01
3.172406959533691406e+01,-3.423814773559570312e+01
-1.582171171903610229e-01,-7.745310306549072266e+00
-2.683520126342773438e+01,-1.743087577819824219e+01
-1.602634429931640625e+00,-6.854536056518554688e+00
3.654189300537109375e+01,2.188836669921875000e+01
3.122069549560546875e+01,1.262760734558105469e+01
-2.068319892883300781e+01,-2.992503356933593750e+01
-2.329782295227050781e+01,3.414974975585937500e+01
-1.115010929107666016e+01,-2.916640853881835938e+01
-7.526161670684814453e-01,-4.412728118896484375e+01
1.473559665679931641e+01,-2.365161132812500000e+01
7.137158870697021484e+00,4.529858016967773438e+01
-7.567302703857421875e+00,-3.315465927124023438e+01
2.221736907958984375e+00,-3.294514465332031250e+01
1.633764076232910156e+01,-3.870880889892578125e+01
4.560240936279296875e+01,1.637471961975097656e+01
3.886033630371093750e+01,-2.964906501770019531e+01
-4.028949260711669922e+00,-1.842255592346191406e+01
2.749395370483398438e+01,3.308348464965820312e+01
3.329343032836914062e+01,3.080687522888183594e+01
4.483995819091796875e+01,3.352867889404296875e+01
-9.094668388366699219e+00,-2.859298324584960938e+01
6.179225444793701172e+00,1.597926521301269531e+01
-3.636223983764648438e+01,3.122076606750488281e+01
-1.622078323364257812e+01,4.713974761962890625e+01
-2.472978115081787109e+00,-4.597832107543945312e+01
4.769664001464843750e+01,-2.447225379943847656e+01
1.190481567382812500e+01,-1.708740234375000000e+01
3.179650306701660156e+01,-1.781022262573242188e+01
3.288437652587890625e+01,-1.827324295043945312e+01
-5.106797218322753906e-01,5.970956325531005859e+00
-4.304933929443359375e+01,-1.353793334960937500e+01
-1.194871330261230469e+01,-3.255080413818359375e+01
-4.515459442138671875e+01,8.644514083862304688e+00
-3.939408493041992188e+01,2.292641830444335938e+01
2.409901237487792969e+01,-1.943193626403808594e+01
2.592594861984252930e+00,-1.701001882553100586e+00
4.464566707611083984e+00,1.615866279602050781e+01
4.570905685424804688e+01,3.493449020385742188e+01
-2.277474403381347656e+01,-2.519522094726562500e+01
3.193592309951782227e+00,-2.909871482849121094e+01
4.149240875244140625e+01,2.257069778442382812e+01
-1.820371055603027344e+01,4.525286102294921875e+01
-8.121892929077148438e+00,-3.275936508178710938e+01
1.715385818481445312e+01,1.307422065734863281e+01
-4.672194290161132812e+01,5.012547969818115234e+00
-4.265666961669921875e+01,1.498537063598632812e+01
1.384291529655456543e+00,4.692948532104492188e+01
-1.912936019897460938e+01,1.664830017089843750e+01
3.787250518798828125e+01,2.841816902160644531e+01
1.923043632507324219e+01,3.961788892745971680e+00
4.313201141357421875e+01,-2.256918907165527344e+01
1.619298171997070312e+01,-1.054325008392333984e+01
-2.502013015747070312e+01,-4.981291961669921875e+01
-2.371693611145019531e+00,7.766756057739257812e+00
-4.260501098632812500e+01,1.334007072448730469e+01
9.831022262573242188e+00,-2.476089477539062500e+00
-2.391624259948730469e+01,-3.555121994018554688e+01
3.975498580932617188e+01,-1.777846145629882812e+01
-3.148107337951660156e+01,-1.462396430969238281e+01
2.995098352432250977e+00,-3.889373397827148438e+01
7.918138504028320312e-01,5.012865447998046875e+01
-1.903390884399414062e+01,-2.169477081298828125e+01
4.281188583374023438e+01,-2.592032051086425781e+01
-2.604521274566650391e+00,3.487887573242187500e+01
1.850915718078613281e+01,-1.689408493041992188e+01
-1.515735054016113281e+01,1.726235961914062500e+01
7.801821827888488770e-01,-4.655606842041015625e+01
-1.435868549346923828e+01,-2.089265251159667969e+01
-1.417916774749755859e+01,4.839228439331054688e+01
-2.553214836120605469e+01,7.612259387969970703e+00
-8.621280670166015625e+00,5.357117843627929688e+01
3.105037879943847656e+01,3.372493743896484375e+01
1.417972373962402344e+01,-8.899287223815917969e+00
-9.919564247131347656e+00,1.174976444244384766e+01
-3.300755310058593750e+01,2.568022918701171875e+01
3.653518676757812500e+00,5.117816925048828125e+01
1.116685867309570312e+01,2.587575912475585938e+01
3.656367874145507812e+01,-3.546743392944335938e+01
5.073694610595703125e+01,-2.734094810485839844e+01
3.513313674926757812e+01,-1.198797225952148438e+01
-4.733959579467773438e+01,1.729236793518066406e+01
-2.832345962524414062e+01,4.115927886962890625e+01
-4.335114288330078125e+01,-1.778594589233398438e+01
2.627533674240112305e+00,1.747310066223144531e+01
-1.608054733276367188e+01,5.077031326293945312e+01
-4.819510269165039062e+01,1.100275039672851562e+01
4.104233169555664062e+01,-2.369167900085449219e+01
1.899213409423828125e+01,1.767294311523437500e+01
-7.096388816833496094e+00,-3.851651763916015625e+01
3.135807609558105469e+01,-3.440685653686523438e+01
1.020408439636230469e+01,-5.104973602294921875e+01
-3.283950424194335938e+01,6.824760913848876953e+00
-2.482355880737304688e+01,4.546327972412109375e+01
-1.401179790496826172e+00,7.131300449371337891e+00
-1.312750911712646484e+01,-3.464698791503906250e+01
-5.507595062255859375e+00,3.677680587768554688e+01
4.477098083496093750e+01,1.617604637145996094e+01
-4.653039550781250000e+01,-1.224790954589843750e+01
-3.408097076416015625e+01,3.336154556274414062e+01
3.185450172424316406e+01,3.636667633056640625e+01
1.877681255340576172e+00,3.998380279541015625e+01
-2.398023414611816406e+01,-5.218339157104492188e+01
-8.212205886840820312e+00,5.295534133911132812e+01
5.520187854766845703e+00,-1.301472091674804688e+01
2.953276824951171875e+01,3.426328277587890625e+01
-1.264915084838867188e+01,-3.234849548339843750e+01
2.877305603027343750e+01,3.664495086669921875e+01
-2.515993309020996094e+01,2.584739494323730469e+01
-2.641647338867187500e+01,5.381566047668457031e+00
-6.604240894317626953e+00,-3.946756362915039062e+01
-7.873731136322021484e+00,-5.252595520019531250e+01
-1.782779312133789062e+01,-1.462849330902099609e+01
3.980743408203125000e+01,-1.797001242637634277e+00
2.879727602005004883e+00,2.111544418334960938e+01
-1.905011177062988281e+01,7.867865562438964844e+00
3.758546829223632812e+01,2.456511974334716797e+00
-1.507464790344238281e+01,2.681255912780761719e+01
1.097826957702636719e+00,4.179402160644531250e+01
6.502463340759277344e+00,4.504583740234375000e+01
1.671603584289550781e+01,-1.379063701629638672e+01
-2.615436935424804688e+01,1.037613773345947266e+01
-7.279664039611816406e+00,-2.187477588653564453e+00
1.652787971496582031e+01,-5.155953979492187500e+01
2.507003784179687500e+01,2.982177352905273438e+01
4.107269668579101562e+01,2.140222930908203125e+01
7.864170074462890625e+00,2.044538307189941406e+01
-9.818380355834960938e+00,3.499394226074218750e+01
-4.239873123168945312e+01,2.575706720352172852e+00
